,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,15,4.510783,-173.054353,3.3053216000e+02,-1.3609450000e+01,330.5320041,-13.6106938,22h02m07.68s,-13d36m38.50s,0.2712,0.2281,0.1310,13.334,0.062,17.6,8.196e+00,15.713,null,null,1.957e+00,10.453,0.259,4.2,1.800e+00,7.701,0.507,2.1,4.527e+00,1,0,0.000,0.000,0.000,0.000,0000,AUBC,0,55335.411474,null,null,null,null,null,null,null
1,18,4.924542,-118.052174,3.3058172100e+02,-1.3589882000e+01,330.5804790,-13.5905253,22h02m19.31s,-13d35m25.89s,1.7874,2.1272,0.7711,17.059,null,null,6.066e-01,15.257,null,0.7,8.347e-01,10.286,0.275,3.9,1.132e+00,7.771,0.540,2.0,1.375e+00,2,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55335.675955,null,null,null,null,null,null,null
