,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,13,1.135208,78.141591,2.6143848800e+02,-3.1463531000e+01,261.4388498,-31.4634662,17h25m45.32s,-31d27m48.48s,0.1132,0.1138,-0.0148,10.745,0.025,43.2,3.163e+01,10.872,0.034,31.8,9.292e+00,10.221,0.293,3.7,1.115e+00,7.278,0.393,2.8,6.587e-01,1,0,0.000,0.000,0.000,0.000,000d,AABC,0,55269.520700,187098548,13.416,null,13.285,0.102,12.657,0.059
1,15,4.990593,35.292513,2.6150004900e+02,-3.1476847000e+01,261.5009881,-31.4757155,17h26m00.24s,-31d28m32.58s,0.0931,0.0992,-0.0197,10.294,0.025,42.9,1.553e+01,10.253,0.025,43.6,8.372e+00,9.058,0.087,12.5,4.821e+00,6.505,0.180,6.0,2.119e+00,1,0,0.000,0.000,0.000,0.000,h00d,AAAB,0,55269.785308,187098747,13.122,0.045,11.434,0.049,10.716,0.033
