,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,7,4.869316,94.456603,1.6600552100e+02,-5.2133890000e+00,166.0068751,-5.2134941,11h04m01.65s,-05d12m48.58s,1.2091,1.3262,0.0930,15.930,0.207,5.2,7.072e-01,15.525,null,null,1.350e+00,10.977,null,0.9,1.282e+00,7.580,null,0.6,7.425e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55351.979884,null,null,null,null,null,null,null
