,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,13,4.332581,91.976311,2.3522305800e+02,-1.7905345000e+01,235.2243220,-17.9053865,15h40m53.84s,-17d54m19.39s,0.8600,0.8981,0.2286,15.365,0.145,7.5,1.549e+00,15.212,0.417,2.6,9.200e-01,11.258,null,null,1.303e+00,7.835,null,0.0,1.266e+00,2,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55243.979542,null,null,null,null,null,null,null
1,14,4.944807,94.087431,2.3522308300e+02,-1.7905335000e+01,235.2245228,-17.9054329,15h40m53.89s,-17d54m19.56s,0.8969,0.9625,0.0323,15.481,0.163,6.7,5.960e-01,15.101,0.342,3.2,1.309e+00,11.311,null,null,9.127e-01,7.475,null,0.7,1.283e+00,2,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55243.979670,null,null,null,null,null,null,null
