,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,1.232724,65.976189,3.5372538600e+02,8.1990237000e+01,353.7276306,81.9903764,23h34m54.63s,81d59m25.36s,1.2819,1.0582,-0.4069,16.686,0.377,2.9,5.899e-01,15.159,null,1.6,1.015e+00,10.294,0.169,6.4,1.328e+00,7.384,null,1.0,3.490e+00,2,0,0.000,0.000,0.000,0.000,0000,CUBU,0,55252.229502,null,null,null,null,null,null,null
1,3,1.007568,2.562441,3.5372587600e+02,8.1989954000e+01,353.7259658,81.9902336,23h34m54.23s,81d59m24.84s,1.5662,1.2874,-0.3714,16.508,null,1.4,8.633e-01,14.927,null,1.9,6.739e-01,10.397,0.192,5.7,4.455e-01,7.519,null,0.7,1.893e+00,2,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55252.229629,null,null,null,null,null,null,null
