,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,4.676269,-37.770107,2.4963452900e+02,-2.1919660000e+01,249.6336714,-21.9186332,16h38m32.08s,-21d55m07.08s,0.8681,0.9377,0.0771,16.890,null,0.0,1.254e+00,15.424,null,0.2,7.693e-01,10.513,0.263,4.1,1.524e+00,6.456,0.157,6.9,5.226e-01,2,0,0.000,0.000,0.000,0.000,0000,UUBB,0,55255.823357,null,null,null,null,null,null,null
1,7,4.561732,57.571924,2.4996577000e+02,-2.1994189000e+01,249.9669235,-21.9935095,16h39m52.06s,-21d59m36.63s,0.0597,0.0569,0.0027,5.721,0.038,28.5,7.363e-01,5.694,0.020,53.0,1.413e+00,5.821,0.013,81.4,2.827e+00,5.492,0.092,11.9,1.346e+00,1,0,0.154,0.182,0.000,0.000,0000,AAAA,0,55256.551220,394531289,6.842,0.026,6.160,0.031,5.938,0.021
2,16,3.829772,-87.300919,2.5032162700e+02,-2.2074129000e+01,250.3204803,-22.0740789,16h41m16.92s,-22d04m26.68s,0.6770,0.6868,-0.1767,14.964,0.110,9.9,1.192e+00,14.962,null,1.0,1.977e+00,11.034,null,null,5.901e-01,7.764,null,null,4.717e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55257.345172,1312470996,16.148,0.096,15.752,0.140,14.982,0.148
