,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,8,4.329259,84.890347,1.7039269300e+02,1.5925404000e+01,170.3939386,15.9255111,11h21m34.55s,15d55m31.84s,1.6979,1.7358,0.3413,16.167,null,1.5,8.741e-01,15.534,null,null,5.163e-01,10.735,null,1.6,1.222e+00,7.230,0.305,3.6,9.211e-01,2,0,0.000,0.000,0.000,0.000,0000,UUUB,0,55347.948631,null,null,null,null,null,null,null
