,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,2.711607,65.228733,2.3346714100e+02,-1.9648187000e+01,233.4678672,-19.6478714,15h33m52.29s,-19d38m52.34s,2.3534,2.5702,-0.6686,16.860,0.511,2.1,6.142e-01,14.737,null,1.8,1.076e+00,11.032,null,0.6,1.034e+00,7.364,null,1.1,1.100e+00,1,0,0.000,0.000,0.000,0.000,H000,CUUU,0,55241.928891,null,null,null,null,null,null,null
1,18,3.819766,-59.739374,2.3398268100e+02,-1.9775107000e+01,233.9817071,-19.7745723,15h35m55.61s,-19d46m28.46s,0.1197,0.0824,-0.0046,9.436,0.023,47.1,6.645e+02,15.585,null,null,9.098e-01,11.230,null,null,1.078e+00,7.447,0.375,2.9,1.815e+00,1,0,0.000,0.000,0.000,0.000,0D00,AUUC,0,55243.318276,null,null,null,null,null,null,null
