,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,28,3.398208,122.206843,2.3456184800e+02,-2.1628962000e+01,234.5627072,-21.6294651,15h38m15.05s,-21d37m46.07s,0.6839,0.7940,0.2705,15.086,0.120,9.1,1.283e+00,15.341,0.426,2.5,1.007e+00,11.059,null,null,5.756e-01,7.488,null,null,7.852e-01,2,0,0.000,0.000,0.000,0.000,0000,BCUU,1,55244.244915,null,null,null,null,null,null,null
1,46,4.092927,-116.135217,2.0106568700e+02,-2.8497077000e+01,201.0645256,-28.4975778,13h24m15.49s,-28d29m51.28s,0.5571,0.6352,0.1980,16.515,null,0.4,2.979e+00,15.113,null,null,1.536e+00,9.133,0.073,15.0,2.611e+00,7.428,null,0.8,5.243e-01,1,0,0.000,0.000,0.000,0.000,DH00,UUAU,1,55396.958959,null,null,null,null,null,null,null
