,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,14,4.926520,65.973045,1.8982898400e+02,-7.6067540000e+00,189.8302450,-7.6061968,12h39m19.26s,-07d36m22.31s,1.3326,1.4815,0.1138,16.090,0.249,4.4,1.579e+00,15.561,0.512,2.1,9.234e-01,11.269,null,null,7.121e-01,7.728,null,null,8.308e-01,1,0,0.000,0.000,0.000,0.000,00l0,BCUU,0,55375.993085,null,null,null,null,null,null,null
1,19,2.334829,58.714630,1.8990192900e+02,-7.6242160000e+00,189.9024882,-7.6238792,12h39m36.60s,-07d37m25.97s,0.4476,0.5040,0.0778,14.725,0.085,12.8,1.072e+00,15.042,0.363,3.0,7.347e-01,11.248,null,null,1.421e+00,7.804,null,null,7.270e-01,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55376.389996,221434212,15.615,0.059,14.967,0.055,14.659,0.096
