,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,19,4.876948,47.426514,8.3352418000e+01,4.1332318000e+01,83.3537466,41.3332345,05h33m24.90s,41d19m59.64s,0.4596,0.4688,-0.1083,14.633,0.080,13.6,1.346e+00,14.899,null,1.6,7.185e-01,11.406,null,null,7.452e-01,7.834,null,null,1.569e+00,1,0,0.000,0.000,0.000,0.000,000l,AUUU,1,55265.453530,238997405,15.307,0.056,15.129,0.096,15.073,0.163
1,24,2.770232,-93.807247,8.3684719000e+01,4.1317595000e+01,83.6836967,41.3175439,05h34m44.09s,41d19m03.16s,0.0837,0.0817,-0.0168,11.139,0.019,56.6,1.124e+00,11.232,0.030,36.0,1.226e+00,10.873,0.337,3.2,6.364e-01,7.845,null,null,9.862e-01,1,0,0.000,0.000,0.000,0.000,0000,AABU,1,55265.850442,459521683,11.980,0.021,11.426,0.019,11.288,0.018
2,27,4.919182,-108.805787,8.4016904000e+01,4.1302068000e+01,84.0151822,41.3016275,05h36m03.64s,41d18m05.86s,0.9354,1.0792,0.1412,15.687,0.183,5.9,8.933e-01,14.935,null,1.6,1.035e+00,11.173,0.447,2.4,1.192e+00,7.184,null,1.9,9.500e-01,1,0,0.000,0.000,0.000,0.000,0000,BUCU,1,55266.247354,459566658,15.927,0.084,15.354,0.119,15.340,0.175
