,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,17,1.320662,-109.739076,1.1656253700e+02,4.0263463000e+01,116.5620845,40.2633391,07h46m14.90s,40d15m48.02s,1.2179,1.3099,-0.2840,15.934,0.221,4.9,3.882e-01,15.073,null,1.1,1.318e+00,10.971,0.377,2.9,1.164e+00,7.458,null,1.0,1.337e+00,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55292.579427,null,null,null,null,null,null,null
