,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,3.617460,103.032858,2.3530388900e+02,-2.2985811000e+01,235.3049524,-22.9860376,15h41m13.19s,-22d59m09.74s,1.9883,2.3357,-0.2674,16.595,0.470,2.3,1.275e+00,15.212,null,0.2,5.027e-01,11.020,null,null,4.881e-01,7.751,null,null,6.834e-01,1,0,0.000,0.000,0.000,0.000,0000,CUUU,0,55244.178954,null,null,null,null,null,null,null
1,14,3.355723,-3.191149,2.3551733600e+02,-2.3069703000e+01,235.5172796,-23.0687723,15h42m04.15s,-23d04m07.58s,2.0891,2.2443,0.3517,16.127,null,1.9,8.187e-01,15.421,null,null,7.577e-01,11.112,null,null,8.109e-01,7.081,null,1.7,1.035e+00,1,0,0.000,0.000,0.000,0.000,0000,UUUU,0,55245.171553,1312372128,16.682,0.140,16.193,0.204,15.450,null
