,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,3.891499,94.259877,1.0237247600e+02,2.6110545000e+01,102.3736765,26.1104647,06h49m29.68s,26d06m37.67s,0.2708,0.2924,0.0737,13.870,0.056,19.4,8.074e+00,13.894,0.140,7.7,1.021e+00,11.257,null,null,1.088e+00,7.727,null,null,5.848e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55282.321851,155692232,14.561,0.030,13.957,0.037,13.793,0.040
1,6,4.766660,157.265480,1.0244221300e+02,2.6099584000e+01,102.4427828,26.0983628,06h49m46.27s,26d05m54.11s,0.2967,0.3289,0.0349,14.039,0.055,19.9,6.092e-01,14.337,0.210,5.2,1.124e+00,10.952,null,0.7,8.230e-01,7.697,null,0.2,9.941e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55282.718891,155713086,14.538,0.026,14.128,0.038,14.094,0.048
