,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,0.419696,-81.217553,2.9438171100e+02,4.4451046000e+01,294.3815496,44.4510638,19h37m31.57s,44d27m03.83s,0.5725,0.6746,-0.2654,17.157,null,null,6.571e-01,14.946,0.300,3.6,1.138e+00,9.399,0.079,13.7,1.215e+00,7.992,0.513,2.1,1.404e+00,1,0,0.000,0.000,0.000,0.000,0000,UBAC,0,55318.265811,null,null,null,null,null,null,null
1,29,3.740851,-141.888829,3.8675983000e+01,1.5456526000e+01,38.6753176,15.4557084,02h34m42.08s,15d27m20.55s,0.1548,0.1516,-0.0300,12.875,0.033,33.3,1.845e+00,12.872,0.058,18.6,1.550e+00,11.201,null,0.2,1.600e+00,7.806,null,0.0,4.780e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,1,55413.465989,1263556495,13.372,0.022,13.048,0.029,12.947,0.034
