,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,26,4.670537,-4.006955,3.2580064000e+01,2.3556891000e+01,32.5799651,23.5581852,02h10m19.19s,23d33m29.47s,0.4653,0.5872,-0.1230,16.557,null,0.5,9.966e-01,14.986,null,null,1.112e+00,8.013,0.077,14.1,8.412e-01,7.459,null,null,1.592e+00,1,0,0.000,0.000,0.000,0.000,0000,UUAU,0,55221.054756,null,null,null,null,null,null,null
1,34,4.794175,122.070724,3.2859444000e+01,2.3612972000e+01,32.8606756,23.6122649,02h11m26.56s,23d36m44.15s,0.4516,0.5327,-0.1731,14.649,0.086,12.7,6.776e-01,14.890,0.392,2.8,9.972e-01,11.180,null,null,7.797e-01,7.735,null,null,9.369e-01,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55221.650189,1323177110,15.459,0.047,14.940,0.062,14.844,0.112
2,35,4.351798,123.698975,3.2859507000e+01,2.3612964000e+01,32.8606046,23.6122933,02h11m26.55s,23d36m44.26s,0.5197,0.5715,-0.1954,14.871,0.101,10.7,7.494e-01,14.104,0.208,5.2,1.002e+00,11.271,null,null,9.193e-01,7.786,null,null,8.639e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55221.650316,1323177110,15.459,0.047,14.940,0.062,14.844,0.112
