,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,8,3.008378,13.897016,3.1784570000e+02,-1.5812739000e+01,317.8459086,-15.8119278,21h11m23.02s,-15d48m42.94s,0.5574,0.6559,-0.1998,15.918,null,null,7.158e-01,13.939,0.402,2.7,1.230e+00,7.806,0.089,12.2,3.704e+00,5.683,null,0.1,1.293e-01,2,0,0.000,0.000,0.000,0.000,000d,UCAU,0,55321.188347,null,null,null,null,null,null,null
1,24,3.750317,123.554027,3.1829041300e+02,-1.5675275000e+01,318.2913147,-15.6758508,21h13m09.92s,-15d40m33.06s,0.1886,0.1990,-0.0365,13.347,0.039,28.2,2.865e+00,13.407,0.090,12.1,1.057e+00,11.262,null,0.0,7.936e-01,7.148,null,1.2,7.020e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55324.297559,654654842,13.812,0.023,13.439,0.040,13.435,0.037
