,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,2.639452,24.018144,3.3123658200e+02,-9.6428730000e+00,331.2368847,-9.6422033,22h04m56.85s,-09d38m31.93s,0.6827,0.7200,-0.2182,15.175,0.117,9.3,6.423e-01,15.505,0.507,2.1,1.078e+00,11.286,null,null,1.202e+00,7.760,0.532,2.0,1.304e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUC,0,55336.932267,null,null,null,null,null,null,null
1,7,3.976864,152.458829,3.3125107200e+02,-9.6347770000e+00,331.2515901,-9.6357565,22h05m00.38s,-09d38m08.72s,0.7572,0.7654,-0.2686,15.289,0.128,8.5,6.766e-01,15.283,null,0.5,6.396e-01,11.265,null,0.1,9.756e-01,7.654,0.442,2.5,1.434e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUC,0,55337.130659,null,null,null,null,null,null,null
2,11,2.928539,79.546303,3.3127019400e+02,-9.6240390000e+00,331.2710054,-9.6238914,22h05m05.04s,-09d37m26.01s,0.7869,0.8598,-0.3666,16.933,null,null,6.103e+00,15.681,null,null,1.281e+00,8.981,0.108,10.1,4.751e+00,7.457,null,1.0,1.439e+00,1,0,0.000,0.000,0.000,0.000,0000,UUAU,0,55337.395267,null,null,null,null,null,null,null
