,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,9,0.609481,-172.625491,2.0734504000e+01,4.5494313000e+01,20.7344730,45.4941451,01h22m56.27s,45d29m38.92s,0.7980,0.7655,-0.2885,15.478,0.145,7.5,2.307e+00,14.340,0.200,5.4,9.778e-01,10.817,null,1.9,1.069e+00,7.896,null,null,5.007e-01,1,0,0.000,0.000,0.000,0.000,DD00,BBUU,0,55407.043588,null,null,null,null,null,null,null
1,10,0.756675,-111.343550,2.0823758000e+01,4.5558245000e+01,20.8234784,45.5581685,01h23m17.63s,45d33m29.41s,0.2234,0.2106,-0.0515,13.586,0.040,27.1,1.463e+00,13.467,0.099,10.9,1.077e+00,11.531,null,null,9.638e-01,7.938,null,0.1,1.436e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55407.175891,459145725,14.185,0.025,13.617,0.036,13.573,0.044
2,43,4.798289,-88.632173,2.2364634000e+01,4.6641444000e+01,22.3626932,46.6414758,01h29m27.05s,46d38m29.31s,0.8261,0.8630,-0.2987,15.707,0.216,5.0,3.133e+00,15.312,null,null,9.099e-01,11.016,null,null,1.677e+00,7.295,0.293,3.7,6.189e-01,1,0,0.000,0.000,0.000,0.000,HHHH,BUUB,0,55409.424802,null,null,null,null,null,null,null
3,44,1.764209,57.957207,2.2410613000e+01,4.6673154000e+01,22.4112184,46.6734140,01h29m38.69s,46d40m24.29s,0.4218,0.5381,-0.1647,14.862,0.136,8.0,1.583e+00,15.242,null,null,1.097e+01,11.370,null,null,3.510e+00,7.139,0.250,4.3,1.581e+00,1,0,0.000,0.000,0.000,0.000,HHHH,BUUB,0,55409.490890,null,null,null,null,null,null,null
