,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,3.323221,-59.205406,2.3935330000e+00,6.5651500000e+00,2.3927348,6.5656226,00h09m34.26s,06d33m56.24s,1.3793,1.4569,-0.3837,16.223,0.262,4.2,9.369e-01,15.442,0.485,2.2,7.788e-01,11.307,null,null,5.851e-01,7.797,null,null,1.216e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55372.916863,null,null,null,null,null,null,null
1,21,4.688435,49.117230,2.9418250000e+00,6.7931910000e+00,2.9428166,6.7940434,00h11m46.28s,06d47m38.56s,0.9858,0.9944,-0.2788,15.862,0.206,5.3,1.488e+00,15.125,0.339,3.2,8.437e-01,10.451,0.243,4.5,8.966e-01,7.542,null,0.6,1.024e+00,1,0,0.000,0.000,0.000,0.000,0000,BBBU,0,55374.173685,null,null,null,null,null,null,null
