,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,4.431891,-113.444804,2.8441992000e+02,-2.2063614000e+01,284.4187013,-22.0641038,18h57m40.49s,-22d03m50.77s,0.2451,0.2673,-0.0576,13.639,0.047,23.2,7.197e-01,13.666,0.118,9.2,1.497e+00,11.026,null,0.5,7.676e-01,7.639,null,null,1.593e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55288.242426,1296702476,14.005,0.028,13.709,0.030,13.622,0.039
1,6,4.524902,-158.220999,2.8443608900e+02,-2.2061987000e+01,284.4355858,-22.0631542,18h57m44.54s,-22d03m47.36s,0.2036,0.2551,-0.0826,13.564,0.047,22.9,1.007e+02,15.407,null,null,2.114e+00,11.229,null,0.1,1.076e+00,7.691,null,null,2.690e+00,2,0,0.000,0.000,0.000,0.000,h000,AUUU,0,55288.374730,null,null,null,null,null,null,null
2,15,3.300234,-40.662318,2.8450783000e+02,-2.2054732000e+01,284.5071855,-22.0540366,18h58m01.72s,-22d03m14.53s,0.4657,0.5272,-0.1265,14.523,0.083,13.1,1.484e+00,15.135,0.397,2.7,1.350e+00,10.942,null,0.7,1.042e+00,7.826,null,null,1.070e+00,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55288.970162,1090518634,15.214,0.069,14.873,0.093,15.070,0.137
