,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.174640,-86.691109,6.8748716000e+01,1.6460945000e+01,68.7486655,16.4609478,04h34m59.68s,16d27m39.41s,0.1691,0.1951,-0.0364,15.556,0.192,5.7,1.315e+00,12.894,0.078,13.9,8.786e-01,7.673,0.026,41.6,9.313e-01,5.920,0.097,11.2,9.263e-01,1,0,0.000,0.000,0.000,0.000,H000,BAAA,0,55251.356346,null,null,null,null,null,null,null
1,2,0.361305,-34.511483,6.8483762000e+01,1.6484477000e+01,68.4837027,16.4845597,04h33m56.09s,16d29m04.41s,0.2185,0.2725,0.0269,16.038,0.256,4.2,7.502e-01,13.548,0.144,7.6,1.198e+00,8.000,0.034,31.9,8.155e-01,6.244,0.124,8.8,1.122e+00,1,0,0.000,0.000,0.000,0.000,0000,BBAB,0,55251.422434,null,null,null,null,null,null,null
2,3,0.195974,-66.851672,6.8483323000e+01,1.6483785000e+01,68.4832708,16.4838064,04h33m55.98s,16d29m01.70s,0.2249,0.2617,-0.0220,16.597,0.448,2.4,1.097e+00,13.612,0.131,8.3,7.925e-01,7.949,0.034,31.5,1.483e+00,6.078,0.121,9.0,1.073e+00,1,0,0.000,0.000,0.000,0.000,0000,CBAB,0,55251.422562,null,null,null,null,null,null,null
