,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,13,4.350849,-58.265086,2.3372467500e+02,-2.7212629000e+01,233.7235192,-27.2119933,15h34m53.64s,-27d12m43.18s,0.1172,0.1278,0.0129,12.347,0.028,39.3,5.479e-01,12.423,0.049,22.3,2.189e+00,11.166,null,0.3,8.529e-01,7.768,null,null,8.144e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55244.179845,53168733,13.176,0.026,12.590,0.026,12.484,0.026
1,15,4.620396,-126.293873,2.3386086200e+02,-2.7260489000e+01,233.8596983,-27.2612487,15h35m26.33s,-27d15m40.50s,0.0719,0.0911,-0.0355,10.965,0.017,62.3,2.657e+02,15.206,null,null,1.365e+00,8.294,0.045,24.2,2.316e+01,7.539,null,0.2,2.055e+00,3,0,0.000,0.000,0.000,0.000,h00d,AUAU,0,55244.378365,null,null,null,null,null,null,null
2,42,4.791465,-4.012620,3.3525902100e+02,-2.3554463000e+01,335.2589194,-23.5531353,22h21m02.14s,-23d33m11.29s,0.2600,0.2696,-0.0813,13.908,0.049,22.2,1.132e+00,14.061,0.145,7.5,8.932e-01,11.337,null,null,8.013e-01,7.215,null,1.4,1.017e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55336.207208,174302375,14.944,0.039,14.274,0.039,14.151,0.058
3,51,2.950376,-28.636575,3.3664733400e+02,-2.2844885000e+01,336.6469078,-22.8441657,22h26m35.26s,-22d50m39.00s,0.6337,0.6289,-0.3182,16.947,null,null,8.356e+00,15.582,null,null,1.887e+00,10.376,0.250,4.3,1.010e+00,7.733,null,null,7.018e-01,1,0,0.000,0.000,0.000,0.000,0H0d,UUBU,0,55337.397941,null,null,null,null,null,null,null
4,64,3.662661,105.097939,3.3748575700e+02,-2.2405835000e+01,337.4868195,-22.4061000,22h29m56.84s,-22d24m21.96s,1.6129,1.6008,-0.5679,16.241,0.267,4.1,1.396e+00,15.462,null,null,1.675e+00,11.371,null,null,6.452e-01,7.597,null,0.6,1.138e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55338.125549,null,null,null,null,null,null,null
5,73,4.228231,-85.864747,3.3809082100e+02,-2.2084024000e+01,338.0895568,-22.0839393,22h32m21.49s,-22d05m02.18s,0.5571,0.5781,-0.1836,15.064,0.108,10.1,8.576e-01,14.359,0.188,5.8,1.080e+00,11.248,0.523,2.1,9.210e-01,7.163,null,1.4,1.237e+00,1,0,0.000,0.000,0.000,0.000,0000,ABCU,0,55338.654766,28594849,15.440,0.049,15.079,0.071,14.981,0.113
6,115,4.333527,-78.781027,2.0949473000e+01,9.5644350000e+00,20.9482756,9.5646692,01h23m47.59s,09d33m52.81s,1.3154,1.4691,-0.4444,16.142,0.265,4.1,5.770e-01,15.537,null,null,8.186e-01,10.893,null,0.9,1.883e+00,7.830,null,null,1.805e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55392.761784,null,null,null,null,null,null,null
