,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.482336,-68.417595,2.4393506300e+02,-2.7636425000e+01,243.9337561,-27.6359670,16h15m44.10s,-27d38m09.48s,0.2640,0.2913,0.0554,13.704,0.065,16.6,1.010e+01,15.582,null,null,1.006e+01,11.183,null,null,1.299e+00,7.806,null,null,1.997e+00,3,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55252.383963,null,null,null,null,null,null,null
1,12,1.792467,54.065885,2.4407026800e+02,-2.7691591000e+01,244.0707233,-27.6912988,16h16m16.97s,-27d41m28.68s,0.7999,0.9586,-0.1454,15.350,0.154,7.0,9.795e-01,15.357,null,0.6,6.409e-01,11.209,0.474,2.3,1.436e+00,7.795,null,null,1.862e+00,1,0,0.000,0.000,0.000,0.000,0000,BUCU,0,55252.781000,160753219,15.975,0.076,15.319,0.083,15.287,0.161
