,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,11,1.544618,116.597549,1.0927375500e+02,2.6393813000e+01,109.2741833,26.3936209,07h17m05.80s,26d23m37.04s,1.7253,2.2211,-0.5358,16.321,0.338,3.2,1.244e+00,15.475,null,null,7.640e-01,10.684,null,1.5,9.831e-01,7.811,null,null,1.416e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55288.607249,null,null,null,null,null,null,null
1,12,4.875020,68.913188,1.0928970200e+02,2.6391233000e+01,109.2911125,26.3917202,07h17m09.87s,26d23m30.19s,3.3061,3.5265,-1.1183,16.104,null,1.8,1.191e+00,15.538,null,null,1.303e+00,11.087,null,0.5,1.118e+00,7.893,null,null,1.158e+00,1,0,0.000,0.000,0.000,0.000,D000,UUUU,0,55288.673337,null,null,null,null,null,null,null
