,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,0.615506,159.938514,9.2251087000e+01,7.8243740000e+00,92.2511462,7.8242134,06h09m00.28s,07d49m27.17s,0.7649,0.9070,0.1385,16.712,null,0.6,8.182e-01,14.721,0.251,4.3,8.516e-01,9.711,0.115,9.5,7.064e-01,7.155,null,2.0,1.687e+00,1,0,0.000,0.000,0.000,0.000,0000,UBBU,1,55272.262029,null,null,null,null,null,null,null
