,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,1.761730,-111.380023,3.2880908300e+02,-2.0084717000e+01,328.8085978,-20.0848954,21h55m14.06s,-20d05m05.62s,0.0720,0.0717,-0.0087,14.036,0.063,17.2,9.913e+00,9.688,0.015,72.6,2.358e+02,10.843,null,1.0,6.451e-01,7.151,0.353,3.1,1.822e+01,1,0,0.000,0.000,0.000,0.000,0000,AAUB,0,55331.377158,null,null,null,null,null,null,null
1,8,1.108480,-173.448077,3.2891060600e+02,-2.0047833000e+01,328.9105686,-20.0481389,21h55m38.54s,-20d02m53.30s,0.2390,0.2073,-0.0658,13.633,0.043,25.5,3.563e+00,13.595,0.104,10.5,8.050e-01,11.368,null,0.0,1.452e+00,7.127,null,1.8,7.819e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55331.575678,1220568819,14.599,0.048,14.171,0.049,14.131,0.071
