,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,3.046670,72.399511,1.0955622000e+02,1.6699176000e+01,109.5570622,16.6994319,07h18m13.69s,16d41m57.95s,1.1391,1.2931,-0.2617,15.831,0.202,5.4,5.324e-01,15.535,null,null,7.369e-01,10.737,null,1.5,1.531e+00,7.364,null,1.2,8.199e-01,2,0,0.000,0.000,0.000,0.000,00O0,BUUU,0,55289.597810,null,null,null,null,null,null,null
1,12,2.337124,123.996864,1.0963521000e+02,1.6723123000e+01,109.6357720,16.7227600,07h18m32.59s,16d43m21.94s,0.3316,0.3906,0.0499,14.327,0.067,16.1,8.034e-01,14.290,0.179,6.1,8.029e-01,11.325,null,null,9.488e-01,7.760,null,null,1.288e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55290.457850,1292466481,15.375,0.054,14.924,0.075,14.513,0.075
2,13,2.532307,134.507626,1.0963522300e+02,1.6723115000e+01,109.6357468,16.7226219,07h18m32.58s,16d43m21.44s,0.3007,0.3627,0.0385,14.293,0.064,16.9,1.869e+00,14.106,0.146,7.5,6.830e-01,11.219,null,0.4,1.268e+00,7.345,null,1.2,1.126e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55290.457978,1292466481,15.375,0.054,14.924,0.075,14.513,0.075
