,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,9,3.918280,-33.117527,1.7226019100e+02,1.0656481000e+01,172.2595859,10.6573926,11h29m02.30s,10d39m26.61s,0.3004,0.3340,0.1080,14.223,0.058,18.7,1.891e+00,13.991,0.132,8.2,6.792e-01,10.979,null,0.7,1.134e+00,7.856,null,null,6.176e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55351.255332,863607547,15.772,0.088,15.176,0.104,14.594,0.103
