,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,4.267790,-16.615103,2.6413243000e+02,-2.6232607000e+01,264.1320521,-26.2314710,17h36m31.69s,-26d13m53.30s,0.1558,0.1716,-0.0021,11.292,0.037,29.5,3.216e+00,11.273,0.039,28.0,3.792e+00,10.929,null,null,2.920e+00,7.530,null,null,8.835e-01,3,0,0.000,0.000,0.000,0.000,hh00,AAUU,0,55271.372192,54703018,13.321,null,12.447,0.108,11.988,0.071
1,11,1.461081,168.565327,2.6414682100e+02,-2.6232815000e+01,264.1469107,-26.2332128,17h36m35.26s,-26d13m59.57s,0.0884,0.0965,0.0303,9.237,0.024,45.4,2.723e+00,9.321,0.025,43.3,2.412e+00,9.275,0.112,9.7,8.537e-01,7.809,null,null,6.745e-01,1,0,0.000,0.000,0.000,0.000,hh00,AABU,0,55271.504496,54703048,11.504,0.027,10.113,0.030,9.538,0.026
