,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,4.522656,53.065687,1.0973196100e+02,3.1780060000e+01,109.7331423,31.7808149,07h18m55.95s,31d46m50.93s,1.2887,1.4476,0.1982,16.196,0.263,4.1,2.148e+00,15.307,0.434,2.5,9.959e-01,11.140,0.471,2.3,1.460e+00,7.735,null,0.3,7.611e-01,1,0,0.000,0.000,0.000,0.000,0000,BCCU,0,55287.880404,null,null,null,null,null,null,null
1,14,1.899096,19.293390,1.1006049000e+02,3.1672040000e+01,110.0606948,31.6725379,07h20m14.57s,31d40m21.14s,0.5940,0.6081,-0.2396,14.974,0.101,10.8,8.529e-01,14.728,0.257,4.2,1.280e+00,11.165,null,null,9.865e-01,7.372,null,0.9,7.567e-01,2,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55288.674356,null,null,null,null,null,null,null
2,18,4.048009,-74.377768,1.1019740300e+02,3.1627067000e+01,110.1961312,31.6273698,07h20m47.07s,31d37m38.53s,1.6755,1.8652,-0.2422,16.266,0.296,3.7,1.032e+00,15.331,null,0.7,1.051e+00,11.376,null,null,1.020e+00,7.858,null,null,1.187e+00,1,0,0.000,0.000,0.000,0.000,g0O0,BUUU,0,55289.005180,915995950,16.725,0.147,17.050,null,15.825,null
