,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.691275,-139.234926,2.1552165600e+02,4.3806374000e+01,215.5207283,43.8055974,14h22m04.97s,43d48m20.15s,1.4666,1.8572,0.2679,16.293,0.275,4.0,8.755e-01,14.932,null,2.0,9.643e-01,11.468,null,0.0,1.075e+00,7.882,null,null,6.754e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55203.342910,null,null,null,null,null,null,null
1,22,0.067214,-80.131124,2.0601840000e+02,-1.4432590000e+00,206.0183816,-1.4432558,13h44m04.41s,-01d26m35.72s,0.5128,0.4902,-0.0718,14.610,0.097,11.2,1.230e+00,14.459,0.307,3.5,1.135e+00,11.112,null,null,8.506e-01,7.615,null,0.4,1.443e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,1,55395.707103,1208264702,15.119,0.048,14.652,0.056,14.582,0.102
