,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,9,2.024578,97.283532,9.6977667000e+01,2.7270487000e+01,96.9782946,27.2704157,06h27m54.79s,27d16m13.50s,1.6889,1.7480,-0.4878,16.337,0.345,3.1,1.559e+00,14.854,null,2.0,1.145e+00,10.642,null,1.6,6.517e-01,7.176,null,1.5,1.532e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55276.169138,151601513,16.461,0.102,15.997,0.165,15.845,0.205
1,12,4.007400,-173.359996,9.7001604000e+01,2.7262713000e+01,97.0014592,27.2616073,06h28m00.35s,27d15m41.79s,0.0746,0.0778,0.0112,10.281,0.022,49.9,1.145e+00,10.350,0.020,53.3,1.013e+00,10.563,0.342,3.2,6.234e-01,7.687,null,null,9.158e-01,1,0,0.000,0.000,0.000,0.000,0000,AABU,0,55276.433746,151601486,11.189,0.021,10.520,0.020,10.357,0.018
