,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,1.909301,-120.339840,1.9370068600e+02,-1.0147715000e+01,193.7002210,-10.1479829,12h54m48.05s,-10d08m52.74s,0.3670,0.3865,-0.1086,14.338,0.065,16.7,2.389e+00,14.776,0.269,4.0,8.841e-01,10.944,null,1.0,1.103e+00,7.605,null,null,1.287e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,1,55206.198766,1326714495,15.404,0.060,14.957,0.091,14.985,0.155
1,4,3.126582,-54.413972,2.9458348200e+02,-1.7109428000e+01,294.5827430,-17.1089226,19h38m19.86s,-17d06m32.12s,1.1228,1.4044,-0.3274,16.465,0.395,2.7,1.334e+00,14.502,0.209,5.2,6.504e-01,10.655,null,1.8,1.312e+00,7.391,null,1.0,1.578e+00,2,0,0.000,0.000,0.000,0.000,0000,CBUU,1,55300.877916,null,null,null,null,null,null,null
2,5,2.288560,106.626872,2.9503596300e+02,-1.6981160000e+01,295.0365999,-16.9813419,19h40m08.78s,-16d58m52.83s,1.5361,1.7938,-0.4355,16.982,0.524,2.1,1.225e+00,15.533,null,null,1.247e+00,10.399,0.241,4.5,1.376e+00,7.686,null,0.3,1.360e+00,2,0,0.000,0.000,0.000,0.000,0000,CUBU,1,55301.010220,null,null,null,null,null,null,null
