,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,4.963643,-153.035781,2.7453511000e+02,-2.1226971000e+01,274.5344393,-21.2281999,18h18m08.27s,-21d13m41.52s,0.0536,0.0560,-0.0166,6.525,0.030,36.1,8.252e-01,6.370,0.017,64.3,1.326e+00,5.481,0.013,84.7,1.320e+00,4.764,0.047,23.2,1.154e+00,1,0,0.083,0.014,0.000,0.000,0000,AAAA,0,55279.641387,469752575,9.127,0.023,7.730,0.046,6.966,0.021
1,12,2.899804,-56.105639,2.7466015200e+02,-2.1209865000e+01,274.6594348,-21.2094158,18h18m38.26s,-21d12m33.90s,0.0616,0.0646,-0.0107,9.447,0.019,57.2,5.834e+00,9.442,0.017,63.2,8.246e+01,9.040,0.132,8.2,1.172e+01,7.501,null,null,6.383e-01,1,0,0.000,0.000,0.000,0.000,000d,AABU,0,55280.369250,469850494,11.899,0.022,10.498,0.025,9.911,0.023
