,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,21,2.571096,93.918099,2.1922065700e+02,-1.4480004000e+01,219.2213929,-14.4800528,14h36m53.13s,-14d28m48.19s,2.1364,2.2466,0.5514,16.668,0.417,2.6,7.865e-01,15.667,null,null,5.692e-01,11.285,null,null,9.895e-01,7.339,null,1.0,7.757e-01,1,0,0.000,0.000,0.000,0.000,0000,CUUU,0,55406.818455,null,null,null,null,null,null,null
