,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.442964,-116.511257,2.3337955000e+02,-1.9731814000e+01,233.3786408,-19.7322409,15h33m30.87s,-19d43m56.07s,1.2412,1.3574,-0.2165,16.495,0.374,2.9,1.074e+00,14.904,0.286,3.8,9.083e-01,10.606,null,2.0,1.870e+00,7.565,0.437,2.5,1.215e+00,2,0,0.000,0.000,0.000,0.000,0000,CBUC,0,55241.796587,null,null,null,null,null,null,null
1,6,1.090685,-161.080321,2.3357642200e+02,-1.9788116000e+01,233.5763176,-19.7884026,15h34m18.32s,-19d47m18.25s,0.8548,0.8381,0.3290,16.980,null,null,8.645e-01,14.875,null,1.9,5.210e+00,11.241,0.536,2.0,1.222e+00,5.480,0.182,6.0,2.031e+00,3,0,0.000,0.000,0.000,0.000,0000,UUCB,0,55242.325931,null,null,null,null,null,null,null
2,7,2.427393,-11.127315,2.3360096800e+02,-1.9795140000e+01,233.6008297,-19.7944784,15h34m24.20s,-19d47m40.12s,0.1572,0.1683,-0.0528,12.322,0.042,25.9,1.175e+01,15.401,null,null,1.375e+00,10.645,null,1.7,1.188e+00,7.323,null,1.1,1.229e+00,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55242.392020,null,null,null,null,null,null,null
3,16,4.229229,10.232744,2.3384632100e+02,-1.9865144000e+01,233.8465429,-19.8639879,15h35m23.17s,-19d51m50.36s,1.0949,1.0925,-0.0291,15.690,0.197,5.5,6.943e-01,15.217,0.410,2.7,1.738e+00,10.782,null,1.0,9.676e-01,7.118,null,1.6,9.036e-01,2,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55243.053668,29983266,17.114,0.185,16.082,0.160,15.867,null
4,19,3.188458,-38.763624,2.1881000300e+02,-2.9303436000e+01,218.8093671,-29.3027454,14h35m14.25s,-29d18m09.88s,1.2172,1.2349,-0.1664,15.721,0.205,5.3,5.321e-01,15.052,null,1.4,1.184e+00,11.371,null,null,1.030e+00,7.749,null,0.3,1.058e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55410.784640,1512,16.513,0.150,16.078,0.210,15.744,0.247
