,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,19,1.581836,80.145790,2.2371420100e+02,-1.7569913000e+01,223.7146551,-17.5698378,14h54m51.52s,-17d34m11.42s,0.1088,0.0962,0.0416,16.968,null,null,3.089e+01,9.671,0.019,56.1,2.571e+02,10.551,null,1.6,1.063e+00,7.139,null,1.2,3.585e+00,2,0,0.000,0.000,0.000,0.000,0000,UAUU,0,55411.845236,null,null,null,null,null,null,null
1,21,2.381926,-42.322457,2.2372491200e+02,-1.7575384000e+01,223.7244447,-17.5748948,14h54m53.87s,-17d34m29.62s,1.9514,2.1721,0.1864,16.575,0.383,2.8,8.510e-01,14.953,null,1.5,9.460e-01,11.309,null,null,8.714e-01,7.296,null,1.2,8.217e-01,1,0,0.000,0.000,0.000,0.000,0000,CUUU,0,55411.977539,null,null,null,null,null,null,null
