,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,15,0.162947,-18.194916,2.3104448000e+01,3.4257288000e+01,23.1044309,34.2573310,01h32m25.06s,34d15m26.39s,0.0605,0.0673,-0.0081,13.560,0.041,26.2,1.372e+00,10.367,0.022,48.9,2.634e+00,5.193,0.014,77.1,5.146e+00,3.271,0.023,47.7,5.369e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAA,0,55403.870464,null,null,null,null,null,null,null
1,16,0.364324,13.267292,2.3102665000e+01,3.4257587000e+01,23.1026931,34.2576855,01h32m24.65s,34d15m27.67s,0.0693,0.0748,0.0136,13.554,0.042,25.9,1.996e+00,10.371,0.027,39.6,1.037e+00,5.225,0.014,80.3,1.749e+00,3.316,0.032,33.9,8.910e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAA,0,55403.870591,null,null,null,null,null,null,null
