,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,10,4.656100,81.431129,9.7850987000e+01,3.0387497000e+01,97.8524696,30.3876897,06h31m24.59s,30d23m15.68s,1.3659,1.5182,-0.3441,16.053,0.237,4.6,1.328e+00,15.591,null,null,1.236e+00,10.817,null,1.1,1.635e+00,7.807,null,null,1.347e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55276.698991,null,null,null,null,null,null,null
1,18,2.594257,-26.089552,9.8520285000e+01,3.2097727000e+01,98.5199109,32.0983742,06h34m04.78s,32d05m54.15s,0.3310,0.3838,-0.0817,13.504,0.064,16.9,1.229e+00,13.869,0.481,2.3,1.519e+00,10.022,null,null,1.184e+00,6.518,null,1.6,1.538e+00,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55279.279620,195469994,13.986,0.026,13.574,0.030,13.477,0.035
