,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,14,4.036598,39.932371,2.2716790200e+02,-1.9706514000e+01,227.1686665,-19.7056542,15h08m40.48s,-19d42m20.36s,0.1128,0.1291,0.0599,11.672,0.030,35.7,4.024e+01,15.660,null,null,1.602e+00,9.213,0.101,10.8,2.363e+01,7.615,0.521,2.1,9.740e+00,2,0,0.000,0.000,0.000,0.000,0000,AUAC,0,55237.363697,null,null,null,null,null,null,null
1,19,0.597616,-176.529867,2.0870859800e+02,-9.9051760000e+00,208.7085878,-9.9053417,13h54m50.06s,-09d54m19.23s,1.7468,2.2225,0.7258,16.291,0.419,2.6,1.008e+00,15.319,null,0.8,7.755e-01,11.353,null,null,9.626e-01,7.620,null,0.3,9.731e-01,1,0,0.000,0.000,0.000,0.000,0000,CUUU,0,55393.589096,null,null,null,null,null,null,null
