,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,4.067565,176.203856,3.1854946200e+02,-1.9986041000e+01,318.5495416,-19.9871684,21h14m11.89s,-19d59m13.81s,0.6426,0.6947,-0.2569,15.091,0.117,9.3,7.415e-01,15.057,null,0.4,2.913e-01,11.268,null,null,1.595e+00,7.060,0.276,3.9,1.109e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUB,0,55320.262981,409031494,16.313,0.147,15.529,0.153,15.029,0.167
1,16,4.080109,-119.564387,3.1905250400e+02,-1.9929036000e+01,319.0514554,-19.9295952,21h16m12.35s,-19d55m46.54s,0.4689,0.4948,0.0561,16.538,null,null,1.004e+00,14.375,null,0.8,1.631e+00,8.091,null,null,1.291e-01,4.638,0.075,14.5,1.183e+01,2,0,0.000,0.000,0.000,0.000,00pd,UUUA,0,55322.776761,null,null,null,null,null,null,null
2,25,1.272649,53.030454,3.1921726200e+02,-1.9911939000e+01,319.2175624,-19.9117264,21h16m52.21s,-19d54m42.22s,1.2769,1.2188,-0.2898,15.924,0.224,4.9,9.931e-01,15.042,0.414,2.6,1.034e+00,11.043,null,0.6,1.177e+00,7.827,null,null,1.065e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55323.636802,1289232694,16.420,0.119,16.142,0.219,15.960,null
