,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,42,2.706541,74.406312,2.3118207200e+02,-1.5913260000e+01,231.1828250,-15.9130579,15h24m43.88s,-15d54m47.01s,1.0934,1.1543,0.1390,16.168,0.303,3.6,9.467e-01,15.544,null,null,1.381e+00,11.286,null,null,1.231e+00,6.844,0.221,4.9,1.629e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUB,0,55239.877094,null,null,null,null,null,null,null
1,49,4.397342,119.410142,1.8549878700e+02,-6.3007991000e+01,185.5011315,-63.0085908,12h22m00.27s,-63d00m30.93s,0.6376,0.6078,0.2058,13.626,0.127,8.6,1.725e+00,13.871,0.265,4.1,1.797e+00,9.764,0.135,8.1,2.184e+00,7.325,0.382,2.8,6.528e-01,1,0,0.000,0.000,0.000,0.000,DD0d,BBBC,0,55406.147006,null,null,null,null,null,null,null
2,55,2.859662,-30.971173,1.8564717800e+02,-6.2738293000e+01,185.6462856,-62.7376119,12h22m35.11s,-62d44m15.40s,0.0594,0.0524,-0.0095,7.221,0.024,45.0,1.781e+00,7.108,0.015,74.2,3.248e+00,7.099,0.024,45.3,1.003e+00,7.092,null,1.1,5.736e-01,1,0,0.042,0.000,0.000,0.000,g0hH,AAAU,0,55406.544042,918800367,8.350,0.021,7.828,0.040,7.458,0.018
