,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,2.414093,88.230860,7.5686712000e+01,3.2132025000e+01,75.6875035,32.1320457,05h02m45.00s,32d07m55.36s,1.6089,1.8179,-0.0495,16.627,null,0.4,1.212e+00,14.817,0.262,4.1,3.507e-01,10.674,null,1.5,8.190e-01,7.793,null,null,1.186e+00,1,0,0.000,0.000,0.000,0.000,0000,UBUU,0,55258.637142,null,null,null,null,null,null,null
1,8,2.839799,139.552055,7.5672318000e+01,3.2128220000e+01,75.6729223,32.1276197,05h02m41.50s,32d07m39.43s,1.0286,1.0308,-0.3389,15.582,0.166,6.5,6.567e-01,14.883,null,1.5,1.036e+00,10.600,null,1.9,9.296e-01,7.596,null,0.4,2.021e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55258.901750,null,null,null,null,null,null,null
2,9,3.263900,168.113965,7.5668855000e+01,3.2127232000e+01,75.6690755,32.1263448,05h02m40.58s,32d07m34.84s,0.6802,0.6951,-0.1115,15.161,0.121,9.0,1.222e+00,14.914,0.308,3.5,1.357e+00,11.061,0.425,2.6,1.855e+00,7.617,null,0.3,9.976e-01,1,0,0.000,0.000,0.000,0.000,0000,BBCU,0,55258.967966,936453962,16.475,0.111,15.933,0.174,15.143,null
3,11,4.366961,-128.491368,7.5662092000e+01,3.2125360000e+01,75.6609709,32.1246050,05h02m38.63s,32d07m28.58s,0.0962,0.1013,0.0193,11.666,0.023,46.4,5.802e-01,11.687,0.035,31.3,1.298e+00,10.682,null,1.6,9.537e-01,7.315,null,1.0,3.763e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55259.100270,936453964,12.410,0.026,12.010,0.033,11.791,0.018
