,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,1.423785,-3.145774,1.2216075300e+02,6.8940637000e+01,122.1606926,68.9410319,08h08m38.57s,68d56m27.71s,1.2131,1.3629,0.3966,17.163,null,null,3.557e-01,15.668,null,null,1.282e+00,10.142,0.161,6.8,6.820e-01,7.320,null,1.3,7.862e-01,2,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55287.225760,null,null,null,null,null,null,null
1,2,3.298620,58.730204,1.2196882900e+02,6.9031679000e+01,121.9710176,69.0321546,08h07m53.04s,69d01m55.76s,1.3150,1.4267,0.3569,16.830,null,0.5,1.248e+00,15.321,null,1.3,1.724e+00,10.440,0.196,5.6,1.308e+00,7.725,0.496,2.2,6.856e-01,2,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55287.291976,null,null,null,null,null,null,null
2,3,3.486455,152.278027,1.2177612600e+02,6.9122344000e+01,121.7773901,69.1214867,08h07m06.57s,69d07m17.35s,1.6117,1.7801,0.6515,17.214,null,null,3.308e-01,15.697,0.538,2.0,1.087e+00,10.666,0.256,4.2,1.128e+00,7.897,0.514,2.1,1.167e+00,1,0,0.000,0.000,0.000,0.000,0000,UCBC,0,55287.358064,null,null,null,null,null,null,null
3,4,1.372368,87.353305,1.2158161200e+02,6.9212723000e+01,121.5826850,69.2127406,08h06m19.84s,69d12m45.87s,1.1907,1.3460,0.3287,17.017,null,0.1,1.592e+00,14.891,0.290,3.7,1.087e+00,10.490,0.221,4.9,1.207e+00,7.873,0.505,2.2,7.758e-01,2,0,0.000,0.000,0.000,0.000,0000,UBBC,0,55287.424280,null,null,null,null,null,null,null
4,5,1.819665,-20.223735,1.2138578700e+02,6.9302768000e+01,121.3852926,69.3032423,08h05m32.47s,69d18m11.67s,1.0809,1.1955,0.2741,16.888,null,0.1,9.045e-01,15.135,null,1.4,2.269e+00,10.214,0.162,6.7,1.237e+00,7.728,0.476,2.3,8.381e-01,2,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55287.490496,null,null,null,null,null,null,null
5,6,3.119995,101.418919,1.2118915800e+02,6.9392430000e+01,121.1915716,69.3922584,08h04m45.98s,69d23m32.13s,1.7508,2.0468,0.6048,17.143,null,null,1.255e+00,15.007,null,1.7,9.739e-01,10.832,0.293,3.7,5.688e-01,7.326,null,1.7,2.872e+00,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55287.556584,null,null,null,null,null,null,null
