,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,12,3.302478,-120.616720,2.1199637300e+02,-2.0600112000e+01,211.9955296,-20.6005792,14h07m58.93s,-20d36m02.09s,1.2948,1.4134,-0.0421,16.024,0.226,4.8,6.831e-01,15.410,null,null,6.465e-01,11.294,null,null,5.869e-01,7.831,null,null,5.393e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55223.072428,null,null,null,null,null,null,null
1,16,0.869579,128.449017,2.1019969400e+02,1.9911492000e+01,210.1998952,19.9113418,14h00m47.97s,19d54m40.83s,1.0757,1.1998,0.3660,17.192,null,null,1.331e+00,14.858,null,1.7,7.540e-01,10.054,0.154,7.0,1.175e+00,7.681,0.469,2.3,1.102e+00,2,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55383.936780,null,null,null,null,null,null,null
2,17,1.197201,60.372842,2.1016210100e+02,2.0137405000e+01,210.1624089,20.1375694,14h00m38.98s,20d08m15.25s,1.3680,1.5116,0.4826,17.181,null,null,1.332e+00,15.163,null,1.1,5.071e-01,10.422,0.202,5.4,1.447e+00,7.130,null,1.9,8.792e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55384.002996,null,null,null,null,null,null,null
3,18,1.484901,-151.416300,2.1012427200e+02,2.0364202000e+01,210.1240615,20.3638398,14h00m29.77s,20d21m49.82s,1.1729,1.2486,0.3475,17.141,null,null,1.190e+00,15.594,null,0.4,8.734e-01,10.175,0.166,6.5,9.272e-01,7.526,0.392,2.8,1.266e+00,1,0,0.000,0.000,0.000,0.000,0000,UUBC,0,55384.069211,null,null,null,null,null,null,null
4,19,0.970174,-3.465098,2.1008628600e+02,2.0591886000e+01,210.0862686,20.5921550,14h00m20.70s,20d35m31.76s,1.3409,1.5085,0.3955,17.196,null,null,1.404e+00,15.096,null,1.7,9.730e-01,10.256,0.203,5.3,1.083e+00,7.701,null,0.3,6.718e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55384.135299,null,null,null,null,null,null,null
5,20,1.370724,157.549799,2.1000942200e+02,2.1049869000e+01,210.0095778,21.0495171,14h00m02.30s,21d02m58.26s,1.5251,1.6946,0.4087,17.125,null,null,1.209e+00,15.074,null,1.0,1.291e+00,10.464,0.211,5.1,6.766e-01,7.595,null,null,8.954e-01,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55384.267730,null,null,null,null,null,null,null
