,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,4,0.469273,-131.397421,2.7482482900e+02,-2.2049554000e+01,274.8247235,-22.0496402,18h19m17.93s,-22d02m58.70s,0.5401,0.5332,-0.2154,12.904,0.090,12.0,1.894e+00,13.498,0.199,5.5,1.646e+00,10.950,null,null,1.002e+00,7.453,null,null,4.150e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55279.906249,591071332,13.808,0.024,12.956,0.024,12.765,0.026
1,5,1.867062,-131.980729,2.7486426800e+02,-2.2064173000e+01,274.8638520,-22.0645199,18h19m27.32s,-22d03m52.27s,0.0684,0.0611,-0.0109,6.811,0.023,46.5,2.082e+00,7.001,0.022,50.4,9.144e-01,6.704,0.018,58.7,1.138e+00,6.572,0.194,5.6,9.451e-01,1,0,0.208,0.000,0.000,0.000,0000,AAAB,0,55280.038554,591071526,8.672,0.027,7.552,0.055,7.040,0.023
2,6,2.811813,12.344835,2.7490353000e+02,-2.2078798000e+01,274.9037102,-22.0780350,18h19m36.89s,-22d04m40.93s,0.4586,0.4906,-0.0968,null,null,null,null,12.749,0.074,14.7,9.493e+00,11.163,0.504,2.2,9.812e-01,7.614,null,null,1.209e+00,1,0,null,0.000,0.000,0.000,0000,XACU,0,55280.170858,591071723,13.557,0.021,12.547,0.022,12.255,0.025
3,9,2.300858,99.919731,2.7496210700e+02,-2.2100735000e+01,274.9627865,-22.1008451,18h19m51.07s,-22d06m03.04s,1.0334,0.8139,0.4037,15.841,null,null,1.598e+01,14.903,null,null,2.466e+00,10.854,null,null,3.635e+00,5.989,0.166,6.6,5.902e+00,1,0,0.000,0.000,0.000,0.000,000d,UUUB,0,55280.369377,null,null,null,null,null,null,null
4,13,3.956238,14.322128,2.7507801100e+02,-2.2144669000e+01,275.0783045,-22.1436042,18h20m18.79s,-22d08m36.98s,0.4540,0.6339,0.0931,12.564,0.094,11.6,4.012e+00,12.720,0.183,5.9,1.338e+00,10.091,null,null,4.568e-01,7.476,null,0.7,9.032e-01,1,0,0.000,0.000,0.000,0.000,DDdd,ABUU,0,55280.766291,591238382,13.644,0.030,12.789,0.035,12.532,0.039
