,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,2.188155,-18.914442,9.2701516000e+01,6.2044226000e+01,92.7010957,62.0448010,06h10m48.26s,62d02m41.28s,1.0074,1.1807,-0.0495,16.908,null,null,1.538e+00,15.191,null,0.9,9.181e-01,9.927,0.135,8.0,1.763e+00,7.898,null,null,1.596e+00,2,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55271.941138,null,null,null,null,null,null,null
1,2,1.278324,54.003046,9.3368911000e+01,6.1998175000e+01,93.3695229,61.9983837,06h13m28.69s,61d59m54.18s,0.8235,1.0059,0.2731,17.171,null,null,1.093e+00,15.792,null,null,8.509e-01,9.767,0.115,9.4,1.529e+00,7.273,null,2.0,1.034e+00,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55272.007226,null,null,null,null,null,null,null
2,3,1.270189,61.547003,9.3369847000e+01,6.1996754000e+01,93.3705077,61.9969221,06h13m28.92s,61d59m48.92s,0.9750,1.2137,-0.1099,17.060,null,0.1,1.036e+00,15.696,null,null,1.446e+00,9.981,0.143,7.6,1.093e+00,7.149,null,1.9,1.562e+00,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55272.007353,null,null,null,null,null,null,null
3,5,4.993053,2.342679,1.3432233500e+02,5.0953866000e+01,134.3224250,50.9552518,08h57m17.38s,50d57m18.91s,1.6668,1.6627,0.3437,16.141,0.273,4.0,1.197e+00,15.242,null,1.2,1.233e+00,11.395,null,null,1.356e+00,7.935,null,null,7.859e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,1,55301.380774,null,null,null,null,null,null,null
4,14,2.612985,159.216804,1.3453051600e+02,5.0858639000e+01,134.5309240,50.8579604,08h58m07.42s,50d51m28.66s,0.4026,0.4467,0.0614,14.610,0.076,14.3,8.771e-01,14.475,0.186,5.8,9.774e-01,11.475,null,null,6.225e-01,7.993,null,null,9.239e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,1,55302.042428,782311333,16.318,0.136,15.690,0.164,15.399,0.195
