,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,5,4.605405,-108.929561,2.6565324100e+02,-2.1974837000e+01,265.6519361,-21.9752520,17h42m36.46s,-21d58m30.91s,0.0688,0.0754,0.0183,8.137,0.022,48.7,2.833e+01,8.270,0.019,56.6,4.566e+00,8.214,0.040,27.2,1.937e+00,7.555,0.411,2.6,9.604e-01,1,0,0.000,0.000,0.000,0.000,hh0d,AAAC,0,55272.099164,74641664,9.976,null,8.907,0.040,8.580,null
1,6,4.865302,-106.547179,2.6565331200e+02,-2.1974803000e+01,265.6519150,-21.9751879,17h42m36.46s,-21d58m30.68s,0.0683,0.0719,0.0178,8.104,0.021,51.9,1.409e+01,8.246,0.022,48.7,3.368e+00,8.251,0.044,24.7,1.079e+00,7.705,0.506,2.1,1.124e+00,1,0,0.000,0.000,0.000,0.000,hh0d,AAAC,0,55272.099291,74641664,9.976,null,8.907,0.040,8.580,null
2,8,4.718742,-65.863074,2.6575844900e+02,-2.1978175000e+01,265.7571591,-21.9776390,17h43m01.72s,-21d58m39.50s,0.0654,0.0619,0.0056,8.337,0.017,62.9,1.165e+00,8.576,0.018,59.1,2.498e+00,8.341,0.048,22.7,6.943e-01,7.284,null,1.4,9.537e-01,1,0,0.000,0.000,0.000,0.000,00o0,AAAU,0,55272.297684,74703324,10.197,0.023,9.070,0.022,8.553,0.023
3,10,4.999786,104.498776,2.6582849500e+02,-2.1980373000e+01,265.8299450,-21.9807207,17h43m19.19s,-21d58m50.59s,0.1107,0.1123,-0.0250,11.189,0.025,42.8,1.105e+01,11.385,0.031,35.0,5.722e+00,10.781,null,0.8,8.478e-01,7.506,null,0.8,5.080e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55272.429988,74703282,12.704,0.037,11.768,0.044,11.455,0.033
4,20,2.086032,-136.597768,2.6624768300e+02,-2.1992897000e+01,266.2472536,-21.9933180,17h44m59.34s,-21d59m35.94s,0.4224,0.4579,0.0669,12.722,0.133,8.1,2.021e+00,12.448,0.075,14.5,1.463e+00,10.986,null,0.5,5.480e-01,7.823,null,null,7.883e-01,1,0,0.000,0.000,0.000,0.000,00OD,BAUU,1,55273.223939,74969641,12.873,0.023,12.448,0.031,12.356,0.027
5,21,3.018977,-110.035083,2.6631734200e+02,-2.1994884000e+01,266.3164923,-21.9951713,17h45m15.96s,-21d59m42.62s,0.0931,0.0856,-0.0200,9.376,0.030,36.6,6.108e+01,9.756,0.022,49.8,1.861e+00,9.841,0.178,6.1,2.396e+00,7.721,null,null,2.151e+00,1,0,0.015,0.000,0.000,0.000,hh00,AABU,1,55273.356243,75031861,11.228,0.021,10.170,0.021,9.786,0.020
6,23,0.071270,-109.167415,2.0520114700e+02,-2.4191574000e+01,205.2011265,-24.1915805,13h40m48.27s,-24d11m29.69s,0.1243,0.1304,0.0338,16.307,0.331,3.3,7.150e-01,12.470,0.052,20.9,1.491e+00,7.210,0.019,56.5,3.763e+00,5.198,0.055,19.7,1.250e+00,1,0,0.000,0.000,0.000,0.000,0000,BAAA,1,55398.084496,null,null,null,null,null,null,null
7,24,0.174362,-38.318682,2.0494451200e+02,-2.4106573000e+01,204.9444791,-24.1065350,13h39m46.67s,-24d06m23.53s,0.1444,0.1579,0.0549,16.095,0.256,4.2,1.623e+00,12.847,0.065,16.8,1.480e+00,7.480,0.023,47.6,1.857e+00,5.503,0.070,15.5,7.433e-01,1,0,0.000,0.000,0.000,0.000,0000,BAAA,1,55398.150584,null,null,null,null,null,null,null
