,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,3.238021,-129.895399,8.3059827000e+01,3.8795678000e+01,83.0589416,38.7951011,05h32m14.15s,38d47m42.36s,0.8044,0.8262,-0.2327,15.137,0.140,7.8,2.827e+00,15.290,null,0.4,9.160e-01,10.572,0.270,4.0,1.416e+00,7.843,null,null,8.326e-01,1,0,0.000,0.000,0.000,0.000,0000,BUBU,0,55264.592854,null,null,null,null,null,null,null
1,5,1.935143,9.607701,8.3070693000e+01,3.8788128000e+01,83.0708081,38.7886580,05h32m16.99s,38d47m19.17s,0.4640,0.5200,-0.1007,15.144,0.114,9.5,1.015e+00,13.777,0.111,9.7,1.177e+00,10.591,0.272,4.0,8.375e-01,7.680,null,null,8.564e-01,1,0,0.000,0.000,0.000,0.000,0000,BBBU,0,55264.923678,null,null,null,null,null,null,null
2,10,4.393688,-21.170213,8.3084477000e+01,3.8779098000e+01,83.0839116,38.7802361,05h32m20.14s,38d46m48.85s,1.0195,1.1243,0.2750,15.588,0.177,6.1,7.646e-01,14.870,null,1.2,3.897e-01,10.803,null,1.3,7.217e-01,7.864,null,null,8.113e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55265.320717,238969459,16.936,0.214,16.045,0.195,15.598,0.265
3,12,3.060904,-169.384571,8.3094111000e+01,3.8773107000e+01,83.0939101,38.7722713,05h32m22.54s,38d46m20.18s,0.3253,0.3245,-0.1204,14.072,0.056,19.3,1.620e+00,14.067,0.144,7.5,8.627e-01,11.182,null,0.4,8.683e-01,7.454,null,1.0,1.232e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55265.585325,238969477,14.926,0.041,14.604,0.059,14.488,0.094
