,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,2,4.341148,160.598723,9.4558750000e+01,2.7502263000e+01,94.5592016,27.5011256,06h18m14.21s,27d30m04.05s,0.7470,0.8313,-0.0964,15.177,0.132,8.2,1.610e+00,15.253,null,0.4,7.873e-01,11.330,null,null,8.967e-01,7.760,0.511,2.1,1.397e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUC,0,55273.588891,151199104,15.937,0.069,15.351,0.084,15.358,0.132
1,4,3.392808,-177.718992,9.4717763000e+01,2.7532076000e+01,94.7177207,27.5311343,06h18m52.25s,27d31m52.08s,0.2020,0.2158,-0.0578,13.308,0.044,24.9,8.610e-01,13.461,0.095,11.4,1.130e+00,11.079,null,0.5,1.623e+00,7.836,null,null,6.938e-01,1,0,0.000,0.000,0.000,0.000,000l,AAUU,0,55273.853499,151216611,13.820,0.022,13.540,0.026,13.451,0.028
2,18,4.129824,-132.417254,9.5316082000e+01,2.7640514000e+01,95.3151260,27.6397402,06h21m15.63s,27d38m23.06s,0.5856,0.6357,-0.0707,14.925,0.098,11.1,8.347e-01,14.609,null,1.7,1.372e+00,11.225,null,null,5.341e-01,7.713,null,0.2,1.004e+00,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55274.845970,151310155,15.456,0.042,15.200,0.069,15.009,0.096
3,19,2.779987,-48.933063,9.5396065000e+01,2.7654581000e+01,95.3954077,27.6550883,06h21m34.90s,27d39m18.32s,0.5463,0.5981,-0.0597,14.942,0.098,11.1,8.977e-01,15.207,0.400,2.7,1.437e+00,11.329,null,null,1.070e+00,7.844,null,null,1.270e+00,1,0,0.000,0.000,0.000,0.000,0000,ACUU,0,55274.978274,151340023,15.528,0.046,15.204,0.073,14.938,0.080
4,21,1.819997,114.207515,9.5556187000e+01,2.7682439000e+01,95.5567077,27.6822317,06h22m13.61s,27d40m56.03s,0.5065,0.5832,-0.0361,14.876,0.098,11.1,9.229e-01,14.543,0.233,4.7,6.839e-01,11.369,null,null,8.641e-01,7.597,null,0.5,8.225e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55275.242882,151356900,16.946,0.151,16.011,0.156,15.798,0.172
5,22,1.921400,107.185716,9.5556265000e+01,2.7682417000e+01,95.5568408,27.6822593,06h22m13.64s,27d40m56.13s,0.4972,0.5733,0.0824,14.911,0.096,11.3,8.855e-01,14.648,0.259,4.2,1.148e+00,11.214,0.461,2.4,1.192e+00,7.856,null,null,1.409e+00,1,0,0.000,0.000,0.000,0.000,0000,ABCU,0,55275.243009,151356900,16.946,0.151,16.011,0.156,15.798,0.172
6,23,3.440614,82.804841,9.5636404000e+01,2.7696206000e+01,95.6374749,27.6963257,06h22m32.99s,27d41m46.77s,0.6664,0.7420,-0.3340,15.004,0.119,9.1,1.287e+00,14.903,null,1.2,1.285e+00,11.334,null,null,1.804e+00,7.815,null,0.1,9.936e-01,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55275.375314,151385984,16.099,0.082,15.666,0.115,15.018,null
7,24,2.974266,113.746520,9.5716593000e+01,2.7709904000e+01,95.7174472,27.7095713,06h22m52.19s,27d42m34.46s,1.7629,1.7875,-0.6211,16.194,0.285,3.8,9.119e-01,15.453,null,0.2,8.541e-01,11.397,null,null,1.134e+00,7.865,null,null,1.213e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55275.507618,null,null,null,null,null,null,null
