,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,8,1.106257,-113.351107,2.6804171700e+02,-2.1821561000e+01,268.0414131,-21.8216828,17h52m09.94s,-21d49m18.06s,0.0388,0.0375,-0.0088,7.252,0.010,105.5,1.166e+03,7.501,0.011,101.8,8.472e+02,7.819,0.039,27.8,2.570e+01,7.152,0.304,3.6,3.350e+00,1,0,0.000,0.000,0.000,0.000,ddhD,AAAB,0,55274.414804,70479651,9.793,0.029,8.888,0.061,8.535,0.026
1,10,2.622334,79.223640,2.6805860800e+02,-2.1819534000e+01,268.0593788,-21.8193978,17h52m14.25s,-21d49m09.83s,0.1119,0.1226,0.0223,9.910,0.027,40.9,1.492e+01,10.151,0.035,30.6,2.740e+00,10.184,0.245,4.4,6.258e-01,7.666,null,null,6.089e-01,1,0,0.000,0.000,0.000,0.000,hhOO,AABU,0,55274.547108,70479693,11.915,0.043,10.742,0.041,10.330,0.033
2,11,3.035319,77.652543,2.6805862500e+02,-2.1819522000e+01,268.0595122,-21.8193417,17h52m14.28s,-21d49m09.63s,0.0836,0.0908,0.0182,9.701,0.025,43.7,4.235e+01,9.972,0.026,41.6,1.517e+01,9.570,0.124,8.8,2.113e+00,7.465,null,null,5.169e-01,1,0,0.000,0.000,0.000,0.000,hhOO,AABU,0,55274.547236,70479693,11.915,0.043,10.742,0.041,10.330,0.033
3,12,4.953336,5.874902,2.6807543800e+02,-2.1817490000e+01,268.0755897,-21.8161213,17h52m18.14s,-21d48m58.04s,0.0456,0.0507,-0.0154,7.675,0.016,69.5,1.290e+01,7.941,0.013,82.1,8.834e+00,7.579,0.028,39.4,1.628e+00,6.971,0.259,4.2,1.763e+00,1,0,0.000,0.000,0.000,0.000,00dO,AAAB,0,55274.679540,70479756,10.082,0.029,8.764,0.044,8.277,0.031
4,13,1.938643,94.580032,2.6809217400e+02,-2.1815452000e+01,268.0927522,-21.8154950,17h52m22.26s,-21d48m55.78s,0.0745,0.0776,-0.0104,9.353,0.021,51.5,4.661e+00,9.579,0.022,50.3,4.527e+00,9.767,0.203,5.4,9.815e-01,7.633,null,null,1.126e+00,1,0,0.000,0.000,0.000,0.000,00OH,AABU,0,55274.811844,70479770,11.314,0.027,10.081,0.023,9.653,0.026
