,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,4.775599,133.742218,9.6542607000e+01,-1.2256890000e+00,96.5435656,-1.2266062,06h26m10.46s,-01d13m35.78s,1.1544,1.1972,0.1078,15.783,0.199,5.5,5.927e-01,15.390,null,0.3,4.667e-01,11.396,null,null,1.458e+00,7.844,null,null,1.132e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55276.627045,null,null,null,null,null,null,null
1,18,2.631376,-165.081474,9.7085471000e+01,-9.0530400000e-01,97.0852828,-0.9060103,06h28m20.47s,-00d54m21.64s,1.0790,1.2172,0.1146,17.055,null,null,1.771e+00,15.568,null,null,6.059e-01,10.460,0.222,4.9,1.008e+00,7.249,null,1.4,2.500e+00,3,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55277.553300,null,null,null,null,null,null,null
2,31,3.974501,-64.390486,9.9506666000e+01,4.5109300000e-01,99.5056704,0.4515702,06h38m01.36s,00d27m05.65s,0.8795,0.9596,0.2365,15.584,0.194,5.6,1.300e+00,14.908,0.287,3.8,1.077e+00,11.121,null,null,7.787e-01,7.763,null,null,7.180e-01,1,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55281.655619,714408805,16.344,0.114,15.563,0.111,15.883,0.261
3,32,3.196485,-21.469962,9.9585176000e+01,4.9314900000e-01,99.5848510,0.4939753,06h38m20.36s,00d29m38.31s,0.7248,0.7718,0.0438,15.256,0.139,7.8,8.607e-01,14.569,0.237,4.6,7.946e-01,11.341,null,null,1.090e+00,7.812,null,0.1,9.160e-01,1,0,0.000,0.000,0.000,0.000,0000,BBUU,0,55281.787923,729460190,16.197,0.106,15.502,0.114,15.134,0.159
4,42,3.080954,-50.349634,1.0009620700e+02,7.6395100000e-01,100.0955480,0.7644971,06h40m22.93s,00d45m52.19s,0.1389,0.1423,-0.0327,12.557,0.031,35.0,8.224e-01,12.658,0.051,21.4,1.308e+00,11.022,null,null,5.694e-01,7.917,null,null,1.773e+00,1,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55282.648091,721552131,13.144,0.022,12.798,0.026,12.642,0.026
5,43,2.242891,169.205074,1.0013551000e+02,7.8459200000e-01,100.1356267,0.7839800,06h40m32.55s,00d47m02.33s,0.2431,0.2678,-0.0376,13.876,0.051,21.4,2.024e+00,13.317,0.079,13.7,8.197e-01,9.451,0.105,10.3,8.377e-01,6.979,0.243,4.5,1.087e+00,1,0,0.000,0.000,0.000,0.000,0000,AAAB,0,55282.714179,721552217,16.409,0.141,15.489,0.146,14.849,0.131
6,46,4.924400,80.685392,1.0025361400e+02,8.4637300000e-01,100.2549640,0.8465944,06h41m01.19s,00d50m47.74s,0.6220,0.7165,-0.1813,14.997,0.113,9.6,1.269e+00,14.903,0.367,3.0,1.321e+00,11.235,null,null,7.286e-01,7.235,null,1.7,1.162e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55282.912699,721597952,16.453,0.135,15.539,0.125,15.161,0.151
