,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,6,3.466890,-8.191382,1.9493541600e+02,-1.7025348000e+01,194.9352725,-17.0243948,12h59m44.47s,-17d01m27.82s,0.1628,0.1575,0.0451,17.044,null,null,8.757e-01,11.343,0.031,35.2,3.569e+01,11.372,null,null,8.151e-01,7.498,null,0.4,3.861e+00,2,0,0.000,0.000,0.000,0.000,0000,UAUU,0,55209.375862,null,null,null,null,null,null,null
1,17,4.848665,-130.909240,1.9547248500e+02,-1.7280102000e+01,195.4714190,-17.2809840,13h01m53.14s,-17d16m51.54s,0.7970,0.8463,0.1246,15.346,0.132,8.2,1.622e+00,15.565,0.533,2.0,8.311e-01,10.900,null,1.0,8.807e-01,7.815,null,null,1.031e+00,1,0,0.000,0.000,0.000,0.000,0000,BCUU,0,55210.103729,null,null,null,null,null,null,null
2,21,4.911772,77.237954,1.9561951100e+02,-1.7349535000e+01,195.6209051,-17.3492336,13h02m29.02s,-17d20m57.24s,1.3006,1.5434,0.3528,16.165,0.252,4.3,5.294e-01,15.095,null,1.2,8.376e-01,11.346,null,null,5.336e+00,7.832,null,null,1.270e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUU,0,55210.302250,null,null,null,null,null,null,null
3,22,1.299767,69.828567,1.9566860500e+02,-1.7372677000e+01,195.6689601,-17.3725525,13h02m40.55s,-17d22m21.19s,0.1168,0.1116,-0.0066,11.329,0.027,40.9,5.305e+01,15.609,null,null,1.004e+00,11.261,null,null,6.377e-01,7.870,null,null,9.469e-01,1,0,0.000,0.000,0.000,0.000,0000,AUUU,0,55210.368466,null,null,null,null,null,null,null
4,29,3.535453,52.672489,1.9625929100e+02,-1.7650154000e+01,196.2601105,-17.6495585,13h05m02.43s,-17d38m58.41s,0.4914,0.5147,0.1670,14.776,0.086,12.6,6.740e-01,14.909,0.283,3.8,8.960e-01,11.306,null,null,1.239e+00,7.909,null,null,1.159e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55211.162422,1249532622,15.559,0.064,14.885,0.069,14.793,0.116
5,30,3.504644,45.495474,1.9625939200e+02,-1.7650161000e+01,196.2601206,-17.6494786,13h05m02.43s,-17d38m58.12s,0.5020,0.5972,0.1296,14.723,0.091,11.9,1.079e+00,14.840,0.278,3.9,1.245e+00,10.681,null,1.7,1.639e+00,7.803,null,0.1,8.246e-01,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55211.162549,1249532622,15.559,0.064,14.885,0.069,14.793,0.116
6,51,4.669032,-74.077716,3.1606300600e+02,-1.0708868000e+01,316.0617367,-10.7085122,21h04m14.82s,-10d42m30.64s,0.2411,0.2444,-0.0727,13.621,0.047,23.2,1.147e+00,13.642,0.126,8.6,1.217e+00,10.383,null,1.6,7.659e-01,7.134,null,1.6,1.297e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55323.304195,124109791,14.494,0.027,13.865,0.042,13.745,0.046
7,71,2.357710,8.805700,3.1715857400e+02,-9.9865510000e+00,317.1586758,-9.9859038,21h08m38.08s,-09d59m09.25s,0.2881,0.3070,-0.1045,14.116,0.055,19.9,1.493e+00,14.467,0.195,5.6,5.349e-01,10.966,null,0.9,6.856e-01,7.511,null,0.6,1.576e+00,1,0,0.000,0.000,0.000,0.000,0000,ABUU,0,55324.627237,115975064,14.824,0.046,14.368,0.061,14.245,0.080
8,79,4.504591,-16.313165,3.1753706100e+02,-9.7341590000e+00,317.5367044,-9.7329581,21h10m08.81s,-09d43m58.65s,0.1284,0.1636,-0.0192,12.629,0.032,33.9,1.632e+00,12.641,0.050,21.9,1.648e+00,11.179,0.458,2.4,1.548e+00,7.383,null,1.1,8.310e-01,1,0,0.000,0.000,0.000,0.000,0000,AACU,0,55325.090238,116012281,13.626,0.027,12.947,0.028,12.797,0.033
