,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,1,2.634965,-146.650570,3.0758593700e+02,-8.1478371000e+01,307.5832214,-81.4789824,20h30m19.97s,-81d28m44.34s,1.4833,1.5601,-0.5890,17.064,null,null,8.805e-01,15.007,null,1.8,1.393e+00,10.495,0.208,5.2,1.104e+00,7.507,null,0.9,1.316e+00,1,0,0.000,0.000,0.000,0.000,0000,UUBU,0,55285.077825,null,null,null,null,null,null,null
1,6,3.670221,45.039748,2.1523115500e+02,-1.0919555000e+01,215.2318897,-10.9188346,14h20m55.65s,-10d55m07.80s,0.1803,0.2085,-0.0227,13.262,0.039,27.7,9.308e-01,13.268,0.080,13.6,1.331e+00,11.203,null,null,7.033e-01,7.673,null,null,7.252e-01,1,0,0.000,0.000,0.000,0.000,0000,AAUU,1,55402.056157,302455203,13.854,0.032,13.408,0.032,13.366,0.032
2,14,0.857443,-127.653598,2.1554953000e+02,-1.0999971000e+01,215.5493379,-11.0001165,14h22m11.84s,-11d00m00.42s,1.2186,1.2264,-0.2629,16.120,0.261,4.2,1.349e+00,14.964,null,1.8,6.645e-01,10.723,null,1.6,8.524e-01,7.216,0.323,3.4,1.695e+00,1,0,0.000,0.000,0.000,0.000,0000,BUUB,1,55402.651588,null,null,null,null,null,null,null
3,27,4.912823,-148.213970,2.1618870400e+02,-1.1161059000e+01,216.1879713,-11.1622190,14h24m45.11s,-11d09m43.99s,0.1941,0.1799,0.0562,17.006,null,null,5.904e+00,11.600,0.032,34.1,2.209e+01,11.317,null,null,1.215e+00,7.254,null,1.1,5.143e-01,1,0,0.000,0.000,0.000,0.000,000d,UAUU,0,55403.842195,null,null,null,null,null,null,null
