,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,3,3.810069,-71.147098,2.7531250700e+02,-2.6525131000e+01,275.3113876,-26.5247890,18h21m14.73s,-26d31m29.24s,0.0843,0.0818,0.0220,8.778,0.029,37.6,9.109e+00,8.944,0.020,53.7,5.193e+00,8.862,0.062,17.4,1.051e+00,7.841,null,null,1.361e+00,1,0,0.000,0.000,0.000,0.000,g000,AAAU,0,55280.171622,21875121,10.406,0.022,9.412,0.021,9.150,0.021
1,4,3.714658,-57.934510,2.7531256300e+02,-2.6525117000e+01,275.3115857,-26.5245692,18h21m14.78s,-26d31m28.45s,0.0659,0.0642,0.0245,8.867,0.019,58.0,9.875e+01,8.919,0.018,58.8,5.797e+01,9.021,0.072,15.2,2.852e+00,7.446,null,null,8.628e-01,1,0,0.000,0.000,0.000,0.000,0000,AAAU,0,55280.171749,21875121,10.406,0.022,9.412,0.021,9.150,0.021
2,13,4.795742,-142.319271,2.7558251100e+02,-2.6701244000e+01,275.5815995,-26.7022983,18h22m19.58s,-26d42m08.27s,0.2733,0.3000,0.0298,12.611,0.055,19.7,1.626e+00,12.824,0.092,11.8,1.942e+00,11.190,null,null,7.502e-01,7.678,null,null,8.659e-01,1,0,0.000,0.000,0.000,0.000,hh00,AAUU,0,55280.833271,991265779,13.526,0.021,12.825,0.022,12.598,0.021
3,17,4.459763,156.888805,2.7576960300e+02,-2.6824765000e+01,275.7701479,-26.8259044,18h23m04.84s,-26d49m33.26s,0.1750,0.1279,-0.0317,15.271,null,null,3.602e+00,8.861,0.032,34.3,4.741e+01,11.222,null,null,1.306e+00,7.743,0.536,2.0,9.208e-01,2,0,0.000,0.000,0.000,0.000,HhD0,UAUC,0,55281.296526,null,null,null,null,null,null,null
