,cntr_u,dist_x,pang_x,ra_u,dec_u,ra,dec,clon,clat,igra,sigdec,sigradec,w1mpro,w1sigmpro,w1snr,w1rchi2,w2mpro,w2sigmpro,w2snr,w2rchi2,w3mpro,w3sigmpro,w3snr,w3rchi2,w4mpro,w4sigmpro,w4snr,w4rchi2,nb,na,w1sat,w2sat,w3sat,w4sat,cc_flags,ph_qual,sso_flg,mjd,tmass_key,j_m_2mass,_msig_2mass,h_m_2mass,h_msig_2mass,k_m_2mass,k_msig_2mass
0,9,4.357851,-7.805026,2.7126091600e+02,-2.9513132000e+01,271.2607271,-29.5119327,18h05m02.57s,-29d30m42.96s,0.2719,0.2861,-0.0477,12.076,0.106,10.3,1.536e+00,11.997,0.050,21.9,5.233e+00,11.016,null,null,7.612e-01,7.358,0.358,3.0,1.339e+00,2,0,0.000,0.000,0.000,0.000,00DH,AAUC,0,55277.128884,1262288643,12.913,0.032,12.076,0.036,11.941,0.027
1,12,4.588970,-52.176459,2.7130648700e+02,-2.9519681000e+01,271.3053299,-29.5188993,18h05m13.28s,-29d31m08.04s,0.1566,0.1850,0.0238,11.372,0.036,30.3,2.864e+00,11.481,0.048,22.4,2.254e+00,11.130,null,null,1.009e+00,7.856,null,null,1.170e+00,2,0,0.000,0.000,0.000,0.000,0000,AAUU,0,55277.327276,1262478252,12.703,0.041,11.912,0.044,11.496,0.030
2,13,3.572672,-100.391543,2.7133678500e+02,-2.9524046000e+01,271.3356632,-29.5242250,18h05m20.56s,-29d31m27.21s,0.1264,0.1561,0.0440,11.463,0.031,34.6,1.056e+01,11.571,0.039,28.0,4.848e+00,10.525,0.289,3.8,1.694e+00,7.390,null,0.7,1.239e+00,2,0,0.000,0.000,0.000,0.000,000d,AABU,0,55277.459580,1262478354,13.157,0.050,12.438,0.063,12.125,0.045
3,14,3.288362,-94.219236,2.7133681500e+02,-2.9524037000e+01,271.3357681,-29.5241042,18h05m20.58s,-29d31m26.78s,0.1319,0.1451,0.0443,11.438,0.031,34.5,1.828e+01,11.482,0.039,28.0,6.928e+00,10.943,null,null,7.145e-01,7.281,null,1.0,1.838e+00,2,0,0.000,0.000,0.000,0.000,000d,AAUU,0,55277.459707,1262478354,13.157,0.050,12.438,0.063,12.125,0.045
4,16,4.809594,-87.932819,2.7139718800e+02,-2.9532776000e+01,271.3956535,-29.5327278,18h05m34.96s,-29d31m57.82s,0.1503,0.1660,-0.0377,10.615,0.040,27.3,3.674e+00,10.737,0.038,28.8,3.601e+00,10.563,0.366,3.0,5.216e-01,7.645,null,null,2.525e-01,1,0,0.000,0.000,0.000,0.000,000D,AACU,0,55277.724315,1262478488,11.865,0.021,10.976,0.023,10.629,0.019
